Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
01/06/2020 07:51,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 07:54,-£35.00,Pre-NtO Discount,DUNLOP STREET,Central,Affixed to vehicle,Disabled Persons Parking Place,£0.00,40
01/06/2020 08:00,-£30.00,Post NtO,Barlow Moor Road (Nw Of Lancaster Road to Palatine Road),Besw&Clayton,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:02,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:04,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:05,-£35.00,Pre-NtO Discount,Keppel Road,Chorlton,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 08:09,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:09,£0.00,Cancelled,Old Mill Street,Anc & Besw,Affixed to vehicle,Restricted Area,£0.00,6
01/06/2020 08:14,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:17,£0.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 08:17,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:18,-£25.00,Pre-NtO Discount,Wadeson Road,Ardwick,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 08:18,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:18,£0.00,Cancelled,Copson Street,Old Moat,Affixed to vehicle,Disabled Persons Parking Place,£0.00,40
01/06/2020 08:20,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:21,-£35.00,Pre-NtO Discount,Naval Street,Anc & Besw,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 08:21,£0.00,Cancelled,Wadeson Road,Ardwick,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 08:25,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:27,-£90.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:29,-£70.00,Post NtO,Goulden Street,Piccadilly,Affixed to vehicle,Restricted Parking,£0.00,1
01/06/2020 08:29,-£25.00,Pre-NtO Discount,Bengal Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 08:30,£0.00,Cancelled,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:30,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:33,-£30.00,Post NtO,Barlow Moor Road (Nw Of Lancaster Road to Palatine Road),Besw&Clayton,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:33,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:34,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:36,-£35.00,Pre-NtO Discount,Lytham Road,Rusholme,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 08:39,£0.00,Pre-NtO Full Rate,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:39,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:42,£0.00,Post CC,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 08:42,-£90.00,Post CC,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:43,-£25.00,Pre-NtO Discount,St James Square,Piccadilly,Affixed to vehicle,Restricted Area,£0.00,6
01/06/2020 08:47,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,GV Loading Bay,£0.00,23
01/06/2020 08:48,£0.00,Post NtO,Old Hall Drive,Gort & Abb H,CCTV Issue,School Entrance Markings T74C,£70.00,48
01/06/2020 08:53,-£30.00,Post NtO,Bury New Road (Appian Way to Waterloo Road),Cheetham,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:53,£0.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 08:54,-£25.00,Pre-NtO Discount,Cornell Street (Anc&Bes),Anc & Besw,Affixed to vehicle,Restricted Area,£0.00,6
01/06/2020 08:55,-£30.00,Post NtO,Cheetham Hill Road (Penrose Close to Queens Road),Cheetham,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 08:57,-£25.00,Pre-NtO Discount,South King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 09:00,-£90.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:01,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:01,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:03,-£25.00,Pre-NtO Discount,Southgate (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 09:03,-£25.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 09:04,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:08,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:14,-£30.00,Post NtO,Barlow Moor Road (Nw Of Lancaster Road to Palatine Road),Besw&Clayton,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:15,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:15,£0.00,Pre-NtO Discount,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:16,-£35.00,Pre-NtO Discount,Bloom Street,Piccadilly,Affixed to vehicle,Disabled Persons Parking Place,£0.00,40
01/06/2020 09:19,-£25.00,Pre-NtO Discount,Kincardine Road,Ardwick,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 09:19,£0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£60.00,34
01/06/2020 09:21,-£25.00,Pre-NtO Discount,Kincardine Road,Ardwick,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 09:22,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:23,£0.00,Pre-NtO Full Rate,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:25,-£70.00,Pre-NtO Discount,Barlow Moor Road (DidsburyWest),DidsburyWest,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 09:26,-£90.00,Post CC,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:26,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:27,£0.00,Post CC,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 09:28,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:29,-£25.00,Pre-NtO Discount,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
01/06/2020 09:30,£0.00,Pre-NtO Full Rate,Stockport Road (Longsight),Longsight,Affixed to vehicle,GV Loading Bay,£70.00,23
01/06/2020 09:30,-£35.00,Pre-NtO Discount,Barlow Moor Road (DidsburyWest),DidsburyWest,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 09:31,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:34,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:35,-£50.00,Post NtO,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
01/06/2020 09:38,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:39,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:40,-£35.00,Pre-NtO Full Rate,Lower Ormond Street (Hulme),Hulme,Affixed to vehicle,Disabled Bay,£0.00,40
01/06/2020 09:41,£0.00,Post NtO,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£50.00,86
01/06/2020 09:43,£0.00,Pre-NtO Full Rate,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:48,£0.00,Cancelled,Old Hall Lane (Fallowfield),Fallowfield,Spoil,Restricted Street,£0.00,26
01/06/2020 09:49,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:49,£0.00,Post CC,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 09:51,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:53,£0.00,Cancelled,Old Hall Lane (Fallowfield),Fallowfield,Spoil,Restricted Street,£0.00,26
01/06/2020 09:54,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:56,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 09:57,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:01,-£60.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:03,-£35.00,Pre-NtO Discount,Monton Street (Hulme),Hulme,Handed To Driver,No Waiting,£0.00,1
01/06/2020 10:04,-£35.00,Pre-NtO Discount,Park Crescent,Rusholme,Handed To Driver,Disabled Persons Parking Place,£0.00,40
01/06/2020 10:05,£0.00,Cancelled,Tatton Grove,Withington,Affixed to vehicle,Parking Place,£0.00,12
01/06/2020 10:05,-£30.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:05,-£35.00,Pre-NtO Discount,NEW UNION STREET,Central,Affixed to vehicle,Restricted Area,£0.00,1
01/06/2020 10:08,-£35.00,Pre-NtO Discount,NEW UNION STREET,Central,Affixed to vehicle,Restricted Area,£0.00,1
01/06/2020 10:10,£0.00,Post NtO,Stockport Road (Longsight),Longsight,Handed To Driver,GV Loading Bay,£70.00,23
01/06/2020 10:10,-£35.00,Pre-NtO Discount,Tatton Grove,Withington,Affixed to vehicle,Parking Place,£0.00,12
01/06/2020 10:14,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:14,-£35.00,Pre-NtO Discount,NEW UNION STREET,Central,Affixed to vehicle,Restricted Area,£0.00,1
01/06/2020 10:17,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:20,-£35.00,Pre-NtO Discount,Brundretts Road,ChorltonPark,Affixed to vehicle,Restricted Area,£0.00,1
01/06/2020 10:21,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:21,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:24,-£35.00,Pre-NtO Discount,Brunswick Street (Ardwick),Ardwick,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 10:26,-£25.00,Pre-NtO Discount,Golf Car Park,(None),Affixed to vehicle,Car Park,£0.00,86
01/06/2020 10:26,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:27,-£25.00,Pre-NtO Discount,Blossom Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 10:27,-£35.00,Pre-NtO Discount,Old Mill Street,Anc & Besw,Affixed to vehicle,Restricted Area,£0.00,26
01/06/2020 10:30,-£25.00,Pre-NtO Discount,Golf Car Park,(None),Affixed to vehicle,Car Park,£0.00,86
01/06/2020 10:30,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:32,-£25.00,Pre-NtO Discount,Golf Car Park,(None),Affixed to vehicle,Car Park,£0.00,86
01/06/2020 10:34,-£25.00,Pre-NtO Discount,Golf Car Park,(None),Affixed to vehicle,Car Park,£0.00,86
01/06/2020 10:35,-£35.00,Pre-NtO Discount,Cromer Avenue,Old Moat,Affixed to vehicle,Parking Place,-£35.00,12
01/06/2020 10:37,-£60.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:39,£0.00,Post CC,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 10:39,£0.00,Cancelled,Cromer Avenue,Old Moat,Affixed to vehicle,Parking Place,£0.00,12
01/06/2020 10:42,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Handed To Driver,No Waiting,£0.00,1
01/06/2020 10:43,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:44,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:48,£0.00,Pre-NtO Full Rate,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:51,-£35.00,Pre-NtO Discount,Southmill Street,Deansgate,Handed To Driver,Taxi Stand,£0.00,45
01/06/2020 10:51,-£30.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 10:55,-£35.00,Pre-NtO Discount,The Circuit,DidsburyWest,Affixed to vehicle,Restricted Area,£0.00,12
01/06/2020 10:57,-£35.00,Pre-NtO Discount,Claremont Road (Moss Side),Moss Side,Affixed to vehicle,School Entrance Marking,£0.00,48
01/06/2020 10:59,£0.00,Post NtO,Cromer Avenue,Old Moat,Affixed to vehicle,Parking Place,£70.00,12
01/06/2020 11:01,£0.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 11:04,£0.00,Post NtO,cheapside,Deansgate,Postal-vehicle drive away,Pay and Display Parking,£50.00,6
01/06/2020 11:05,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:06,-£25.00,Pre-NtO Discount,Clarence Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
01/06/2020 11:10,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:11,-£25.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 11:13,-£90.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:14,-£45.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:15,-£35.00,Pre-NtO Discount,Rainforth Street,Longsight,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 11:16,-£35.00,Pre-NtO Discount,Reddish Lane,Gort & Abb H,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 11:17,-£35.00,Pre-NtO Discount,Loxford Street,Hulme,Affixed to vehicle,Residents Parking,£0.00,12
01/06/2020 11:17,-£25.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Handed To Driver,Pay and Display Parking,£0.00,5
01/06/2020 11:20,-£35.00,Pre-NtO Discount,Hathersage Road,Ardwick,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 11:22,-£35.00,Pre-NtO Discount,Watson Street,Deansgate,Affixed to vehicle,GV Loading Bay,£0.00,25
01/06/2020 11:27,-£35.00,Pre-NtO Discount,Moss Lane East (Rusholme),Moss Side,Affixed to vehicle,Restricted Street,£0.00,1
01/06/2020 11:29,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:29,-£35.00,Pre-NtO Discount,Gun Street,Anc & Besw,Handed To Driver,No Waiting,£0.00,1
01/06/2020 11:30,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:30,-£30.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:30,-£35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Waiting,£0.00,1
01/06/2020 11:32,-£50.00,Pre-NtO Full Rate,Mount Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
01/06/2020 11:33,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:34,-£35.00,Pre-NtO Discount,Moss Lane East (Rusholme),Moss Side,Affixed to vehicle,Restricted Street,£0.00,1
01/06/2020 11:37,-£50.00,Post NtO,Blossom Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,5
01/06/2020 11:37,-£60.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:39,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:40,£0.00,Pre-NtO Full Rate,NEW UNION STREET,Central,Affixed to vehicle,Restricted Area,£70.00,1
01/06/2020 11:42,-£70.00,Post NtO,Heald Place (Rusholme),Moss Side,Affixed to vehicle,No Waiting At Any Time,£0.00,1
01/06/2020 11:46,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:47,-£35.00,Pre-NtO Discount,Ludgate Hill,Piccadilly,Affixed to vehicle,Restricted Area,£0.00,1
01/06/2020 11:47,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:47,-£25.00,Pre-NtO Discount,George Leigh Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,5
01/06/2020 11:49,£0.00,Post NtO,Higher Cambridge Street,Hulme,Affixed to vehicle,Parking Places,£50.00,30
01/06/2020 11:49,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:51,-£35.00,Pre-NtO Discount,Quay Street,Deansgate,Handed To Driver,No Waiting At Any Time,£0.00,1
01/06/2020 11:51,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:54,£0.00,Post NtO,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£50.00,5
01/06/2020 11:56,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:58,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 11:59,-£35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Waiting,£0.00,1
01/06/2020 12:01,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:02,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:04,-£70.00,Post NtO,Aquarius Street,Hulme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
01/06/2020 12:04,-£25.00,Pre-NtO Discount,Blossom Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,6
01/06/2020 12:04,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:05,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:05,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:05,-£35.00,Pre-NtO Discount,Lord Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
01/06/2020 12:06,-£30.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:07,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:08,-£35.00,Pre-NtO Discount,Pall Mall (Piccadilly),Piccadilly,Affixed to vehicle,Restricted Area,£0.00,23
01/06/2020 12:08,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:10,£0.00,Post NtO,Pall Mall (Piccadilly),Piccadilly,Affixed to vehicle,Restricted Area,£70.00,23
01/06/2020 12:12,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:12,£0.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 12:15,-£35.00,Pre-NtO Discount,George Leigh Street,Anc & Besw,Affixed to vehicle,No Waiting,£0.00,1
01/06/2020 12:15,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:16,£0.00,Post CC,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 12:17,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:18,-£35.00,Pre-NtO Discount,Rusholme Place (Rusholme),Rusholme,Affixed to vehicle,No Loading at Any Time,£0.00,2
01/06/2020 12:19,£0.00,Pre-NtO Full Rate,Parsonage Road,Withington,Affixed to vehicle,No Waiting At Any Time,£70.00,1
01/06/2020 12:21,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:21,-£90.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:24,-£25.00,Pre-NtO Discount,Kincardine Road,Ardwick,Affixed to vehicle,Limited Waiting,£0.00,30
01/06/2020 12:25,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:25,£0.00,Cancelled,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:25,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:26,-£35.00,Pre-NtO Discount,Broom Lane,Levenshulme,Affixed to vehicle,Restricted Area,£0.00,1
01/06/2020 12:26,-£25.00,Pre-NtO Discount,Kincardine Road,Ardwick,Affixed to vehicle,Limited Waiting,£0.00,30
01/06/2020 12:27,-£35.00,Pre-NtO Discount,Broom Lane,Levenshulme,Affixed to vehicle,Restricted Area,£0.00,1
01/06/2020 12:28,-£35.00,Pre-NtO Discount,Albyns Avenue,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
01/06/2020 12:28,-£25.00,Pre-NtO Discount,Kincardine Road,Ardwick,Affixed to vehicle,Limited Waiting,£0.00,30
01/06/2020 12:31,-£25.00,Pre-NtO Discount,Wilberforce Close (Hulme H4),Hulme H4,Affixed to vehicle,Restricted Areas,£0.00,30
01/06/2020 12:31,-£25.00,Pre-NtO Discount,Kincardine Road,Ardwick,Affixed to vehicle,Limited Waiting,£0.00,30
01/06/2020 12:32,£0.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
01/06/2020 12:38,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:39,£0.00,Pre-NtO Full Rate,Copthall Lane,Cheetham,Affixed to vehicle,No Waiting,£70.00,1
01/06/2020 12:40,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:41,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:43,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:44,-£60.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:44,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:46,£0.00,Post NtO,Tib Street (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,£70.00,23
01/06/2020 12:46,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
01/06/2020 12:47,£0.00,Pre-NtO Full Rate,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
